518	105642	0.5220	0.3702	0.3237	0.3303	1
519	105731	0.5220	0.3701	0.3231	0.3298	0
520	105732	0.5220	0.3700	0.3225	0.3293	0
521	6876	0.5214	0.3699	0.3238	0.3304	1
522	6998	0.5214	0.3698	0.3231	0.3299	0
523	9274	0.5212	0.3698	0.3244	0.3309	1
524	9176	0.5212	0.3697	0.3257	0.3319	1
525	69664	0.5208	0.3696	0.3251	0.3314	0
526	69665	0.5208	0.3695	0.3245	0.3309	0
527	74781	0.5204	0.3694	0.3258	0.3319	1
528	74788	0.5204	0.3693	0.3270	0.3329	1
529	43689	0.5200	0.3693	0.3283	0.3339	1
530	43688	0.5200	0.3692	0.3296	0.3349	1
531	43763	0.5200	0.3691	0.3289	0.3344	0
532	87229	0.5200	0.3690	0.3302	0.3354	1
533	87717	0.5200	0.3690	0.3296	0.3349	0
534	105619	0.5194	0.3689	0.3290	0.3344	0
535	105618	0.5194	0.3688	0.3284	0.3339	0
536	105617	0.5194	0.3687	0.3277	0.3334	0
537	136835	0.5189	0.3687	0.3271	0.3329	0
538	136833	0.5189	0.3686	0.3265	0.3324	0
539	136834	0.5189	0.3685	0.3259	0.3319	0
540	50313	0.5182	0.3684	0.3253	0.3314	0
541	50314	0.5182	0.3683	0.3247	0.3309	0
542	50312	0.5182	0.3683	0.3241	0.3305	0
543	34598	0.5173	0.3682	0.3254	0.3314	1
544	34627	0.5173	0.3681	0.3248	0.3310	0
545	34596	0.5173	0.3680	0.3260	0.3319	1
546	41679	0.5173	0.3680	0.3254	0.3314	0
547	25284	0.5173	0.3679	0.3248	0.3310	0
548	149782	0.5166	0.3678	0.3242	0.3305	0
549	149781	0.5166	0.3677	0.3236	0.3300	0
550	149783	0.5166	0.3676	0.3230	0.3295	0
551	66893	0.5164	0.3676	0.3225	0.3291	0
552	66892	0.5164	0.3675	0.3219	0.3286	0
553	66894	0.5164	0.3674	0.3213	0.3281	0
554	60741	0.5159	0.3673	0.3207	0.3276	0
555	60729	0.5159	0.3672	0.3219	0.3286	1
556	60742	0.5159	0.3671	0.3214	0.3281	0
557	60743	0.5159	0.3671	0.3208	0.3277	0
558	118777	0.5157	0.3670	0.3220	0.3286	1
559	118860	0.5157	0.3669	0.3214	0.3282	0
560	118778	0.5157	0.3668	0.3226	0.3291	1
561	70031	0.5154	0.3667	0.3238	0.3301	1
562	70092	0.5154	0.3667	0.3233	0.3296	0
563	70045	0.5154	0.3666	0.3245	0.3305	1
564	26577	0.5153	0.3665	0.3239	0.3301	0
565	1559	0.5153	0.3664	0.3233	0.3296	0
566	45339	0.5148	0.3664	0.3228	0.3291	0
567	52592	0.5148	0.3663	0.3222	0.3287	0
568	36918	0.5146	0.3662	0.3216	0.3282	0
569	36917	0.5146	0.3661	0.3211	0.3278	0
570	29920	0.5139	0.3660	0.3205	0.3273	0
571	38559	0.5139	0.3660	0.3199	0.3269	0
572	57112	0.5139	0.3659	0.3211	0.3278	1
573	57215	0.5139	0.3658	0.3206	0.3273	0
574	57923	0.5139	0.3657	0.3200	0.3269	0
575	57436	0.5139	0.3656	0.3212	0.3278	1
576	57922	0.5139	0.3656	0.3206	0.3274	0
577	8808	0.5133	0.3655	0.3201	0.3269	0
578	8807	0.5133	0.3654	0.3195	0.3265	0
579	8810	0.5133	0.3653	0.3190	0.3260	0
580	8809	0.5133	0.3653	0.3184	0.3256	0
581	8806	0.5133	0.3652	0.3179	0.3251	0
582	114910	0.5132	0.3651	0.3173	0.3247	0
583	114909	0.5132	0.3650	0.3168	0.3242	0
584	114911	0.5132	0.3649	0.3162	0.3238	0
585	51467	0.5131	0.3648	0.3157	0.3234	0
586	51468	0.5131	0.3648	0.3152	0.3229	0
587	51469	0.5131	0.3647	0.3146	0.3225	0
588	24798	0.5131	0.3646	0.3141	0.3220	0
589	24800	0.5131	0.3645	0.3136	0.3216	0
590	24799	0.5131	0.3644	0.3130	0.3212	0
591	135104	0.5127	0.3643	0.3125	0.3207	0
592	135103	0.5127	0.3642	0.3120	0.3203	0
593	17665	0.5118	0.3641	0.3114	0.3199	0
594	33580	0.5118	0.3641	0.3109	0.3195	0
595	80172	0.5117	0.3640	0.3104	0.3190	0
596	80173	0.5117	0.3639	0.3099	0.3186	0
597	56253	0.5115	0.3638	0.3094	0.3182	0
598	56254	0.5115	0.3637	0.3088	0.3178	0
599	56252	0.5115	0.3636	0.3083	0.3173	0
600	107003	0.5110	0.3635	0.3078	0.3169	0
601	107001	0.5110	0.3634	0.3073	0.3165	0
602	150747	0.5102	0.3633	0.3085	0.3174	1
603	150988	0.5102	0.3632	0.3079	0.3170	0
604	150987	0.5102	0.3631	0.3074	0.3166	0
605	150986	0.5102	0.3630	0.3069	0.3161	0
606	62275	0.5100	0.3630	0.3064	0.3157	0
607	62272	0.5100	0.3629	0.3059	0.3153	0
608	8714	0.5095	0.3628	0.3054	0.3149	0
609	8715	0.5095	0.3627	0.3049	0.3145	0
610	8713	0.5095	0.3626	0.3044	0.3141	0
611	93479	0.5080	0.3625	0.3039	0.3137	0
612	93476	0.5080	0.3624	0.3034	0.3133	0
613	19942	0.5076	0.3623	0.3029	0.3128	0
614	19946	0.5076	0.3622	0.3024	0.3124	0
615	104338	0.5073	0.3621	0.3019	0.3120	0
616	104336	0.5073	0.3620	0.3015	0.3116	0
617	104337	0.5073	0.3619	0.3010	0.3112	0
618	48234	0.5067	0.3618	0.3005	0.3108	0
619	48235	0.5067	0.3617	0.3000	0.3104	0
620	48237	0.5067	0.3616	0.2995	0.3100	0
621	48236	0.5067	0.3615	0.2990	0.3096	0
622	48103	0.5067	0.3614	0.3002	0.3105	1
623	124983	0.5066	0.3613	0.2997	0.3101	0
624	124982	0.5066	0.3612	0.2992	0.3097	0
625	124984	0.5066	0.3611	0.2987	0.3093	0
626	63413	0.5063	0.3610	0.2982	0.3089	0
627	58858	0.5063	0.3609	0.2978	0.3085	0
628	5454	0.5061	0.3608	0.2973	0.3082	0
629	5379	0.5061	0.3607	0.2984	0.3090	1
630	117094	0.5060	0.3606	0.2979	0.3086	0
631	117096	0.5060	0.3605	0.2975	0.3082	0
632	117093	0.5060	0.3604	0.2970	0.3079	0
633	117092	0.5060	0.3603	0.2965	0.3075	0
634	117095	0.5060	0.3602	0.2961	0.3071	0
635	110487	0.5059	0.3601	0.2956	0.3067	0
636	110431	0.5059	0.3600	0.2967	0.3076	1
637	110488	0.5059	0.3599	0.2962	0.3072	0
638	102918	0.5055	0.3598	0.2958	0.3068	0
639	102697	0.5055	0.3597	0.2969	0.3077	1
640	57239	0.5055	0.3596	0.2964	0.3073	0
641	57237	0.5055	0.3595	0.2960	0.3069	0
642	57238	0.5055	0.3594	0.2955	0.3065	0
643	57236	0.5055	0.3593	0.2950	0.3061	0
644	57235	0.5055	0.3592	0.2946	0.3058	0
645	113678	0.5049	0.3591	0.2941	0.3054	0
646	113679	0.5049	0.3590	0.2937	0.3050	0
647	113680	0.5049	0.3589	0.2932	0.3046	0
648	141274	0.5048	0.3588	0.2928	0.3042	0
649	141221	0.5048	0.3587	0.2938	0.3051	1
650	141222	0.5048	0.3586	0.2949	0.3060	1
651	140363	0.5044	0.3585	0.2945	0.3056	0
652	140364	0.5044	0.3584	0.2940	0.3052	0
653	140236	0.5044	0.3583	0.2951	0.3061	1
654	79658	0.5040	0.3582	0.2962	0.3069	1
655	79688	0.5040	0.3581	0.2957	0.3065	0
656	35289	0.5039	0.3580	0.2968	0.3074	1
657	35288	0.5039	0.3579	0.2979	0.3082	1
658	35237	0.5039	0.3578	0.2989	0.3091	1
659	45951	0.5036	0.3577	0.2985	0.3087	0
660	45950	0.5036	0.3577	0.2980	0.3083	0
661	136853	0.5031	0.3576	0.2976	0.3079	0
662	136824	0.5031	0.3575	0.2986	0.3088	1
663	147514	0.5031	0.3574	0.2997	0.3096	1
664	147513	0.5031	0.3573	0.3008	0.3104	1
665	6858	0.5028	0.3572	0.3018	0.3113	1
666	6999	0.5028	0.3571	0.3013	0.3109	0
667	6877	0.5028	0.3571	0.3024	0.3117	1
668	66788	0.5027	0.3570	0.3034	0.3125	1
669	66827	0.5027	0.3569	0.3030	0.3122	0
670	4034	0.5025	0.3568	0.3025	0.3118	0
671	4035	0.5025	0.3567	0.3021	0.3114	0
672	4036	0.5025	0.3566	0.3016	0.3111	0
673	132753	0.5015	0.3566	0.3012	0.3107	0
674	132751	0.5015	0.3565	0.3007	0.3103	0
675	132752	0.5015	0.3564	0.3003	0.3099	0
676	132754	0.5015	0.3563	0.2999	0.3096	0
677	132755	0.5015	0.3562	0.2994	0.3092	0
678	19298	0.5014	0.3561	0.2990	0.3089	0
679	19299	0.5014	0.3561	0.2985	0.3085	0
680	19297	0.5014	0.3560	0.2981	0.3081	0
681	19296	0.5014	0.3559	0.2977	0.3078	0
682	19175	0.5014	0.3558	0.2987	0.3086	1
683	135211	0.5010	0.3557	0.2982	0.3082	0
684	135208	0.5010	0.3556	0.2978	0.3079	0
685	42369	0.5009	0.3556	0.2974	0.3075	0
686	42368	0.5009	0.3555	0.2969	0.3071	0
687	42370	0.5009	0.3554	0.2965	0.3068	0
688	112037	0.5008	0.3553	0.2961	0.3064	0
689	112041	0.5008	0.3552	0.2957	0.3061	0
690	56083	0.5002	0.3551	0.2967	0.3069	1
691	56097	0.5002	0.3550	0.2962	0.3065	0
692	125036	0.4996	0.3550	0.2958	0.3062	0
693	125035	0.4996	0.3549	0.2954	0.3058	0
694	125037	0.4996	0.3548	0.2950	0.3054	0
695	96250	0.4989	0.3547	0.2945	0.3051	0
696	96249	0.4989	0.3546	0.2941	0.3047	0
697	20754	0.4989	0.3545	0.2937	0.3044	0
698	20761	0.4989	0.3544	0.2933	0.3040	0
699	5130	0.4985	0.3543	0.2929	0.3037	0
700	14995	0.4985	0.3543	0.2924	0.3033	0
701	1295	0.4982	0.3542	0.2920	0.3030	0
702	39950	0.4982	0.3541	0.2916	0.3027	0
703	70057	0.4981	0.3540	0.2912	0.3023	0
704	70056	0.4981	0.3539	0.2908	0.3020	0
705	70055	0.4981	0.3538	0.2904	0.3016	0
706	66084	0.4971	0.3537	0.2900	0.3013	0
707	65982	0.4971	0.3536	0.2910	0.3021	1
708	66083	0.4971	0.3535	0.2906	0.3017	0
709	124778	0.4967	0.3535	0.2901	0.3014	0
710	124779	0.4967	0.3534	0.2897	0.3010	0
711	124780	0.4967	0.3533	0.2893	0.3007	0
712	124781	0.4967	0.3532	0.2889	0.3004	0
713	156824	0.4967	0.3531	0.2885	0.3000	0
714	156823	0.4967	0.3530	0.2881	0.2997	0
715	156825	0.4967	0.3529	0.2877	0.2994	0
716	133744	0.4964	0.3528	0.2873	0.2990	0
717	133745	0.4964	0.3527	0.2869	0.2987	0
718	118250	0.4963	0.3526	0.2865	0.2984	0
719	118193	0.4963	0.3525	0.2875	0.2991	1
720	118203	0.4963	0.3525	0.2885	0.2999	1
721	118197	0.4963	0.3524	0.2895	0.3007	1
722	43715	0.4956	0.3523	0.2891	0.3004	0
723	43714	0.4956	0.3522	0.2887	0.3000	0
724	43716	0.4956	0.3521	0.2883	0.2997	0
725	43713	0.4956	0.3520	0.2879	0.2994	0
726	66261	0.4944	0.3519	0.2889	0.3001	1
727	66260	0.4944	0.3518	0.2898	0.3009	1
728	22442	0.4943	0.3518	0.2894	0.3006	0
729	20612	0.4943	0.3517	0.2904	0.3014	1
730	15905	0.4942	0.3516	0.2914	0.3021	1
731	15922	0.4942	0.3515	0.2910	0.3018	0
732	15923	0.4942	0.3514	0.2906	0.3015	0
733	116122	0.4939	0.3513	0.2902	0.3011	0
734	116121	0.4939	0.3513	0.2898	0.3008	0
735	116123	0.4939	0.3512	0.2894	0.3005	0
736	43771	0.4933	0.3511	0.2904	0.3012	1
737	43772	0.4933	0.3510	0.2913	0.3020	1
738	25828	0.4928	0.3509	0.2909	0.3017	0
739	25830	0.4928	0.3509	0.2905	0.3013	0
740	94714	0.4927	0.3508	0.2901	0.3010	0
741	94711	0.4927	0.3507	0.2898	0.3007	0
742	18250	0.4926	0.3506	0.2894	0.3004	0
743	16611	0.4926	0.3505	0.2890	0.3000	0
744	27515	0.4926	0.3504	0.2886	0.2997	0
745	27516	0.4926	0.3504	0.2882	0.2994	0
746	27517	0.4926	0.3503	0.2878	0.2991	0
747	149508	0.4916	0.3502	0.2874	0.2987	0
748	149429	0.4916	0.3501	0.2884	0.2995	1
749	149507	0.4916	0.3500	0.2880	0.2992	0
750	57258	0.4915	0.3499	0.2876	0.2989	0
751	57257	0.4915	0.3499	0.2872	0.2985	0
752	86465	0.4907	0.3498	0.2869	0.2982	0
753	86439	0.4907	0.3497	0.2878	0.2990	1
754	116865	0.4902	0.3496	0.2874	0.2986	0
755	123600	0.4902	0.3495	0.2870	0.2983	0
756	123599	0.4902	0.3494	0.2867	0.2980	0
757	130607	0.4901	0.3494	0.2876	0.2988	1
758	130626	0.4901	0.3493	0.2872	0.2984	0
759	33162	0.4898	0.3492	0.2868	0.2981	0
760	33166	0.4898	0.3491	0.2865	0.2978	0
761	77874	0.4897	0.3490	0.2861	0.2975	0
762	77875	0.4897	0.3489	0.2857	0.2972	0
763	77876	0.4897	0.3489	0.2853	0.2969	0
764	43577	0.4891	0.3488	0.2850	0.2965	0
765	43578	0.4891	0.3487	0.2846	0.2962	0
766	43567	0.4891	0.3486	0.2855	0.2970	1
767	82046	0.4889	0.3485	0.2852	0.2967	0
768	82047	0.4889	0.3484	0.2848	0.2964	0
769	82045	0.4889	0.3484	0.2844	0.2960	0
770	124766	0.4883	0.3483	0.2840	0.2957	0
771	124767	0.4883	0.3482	0.2837	0.2954	0
772	132726	0.4883	0.3481	0.2846	0.2962	1
773	132767	0.4883	0.3480	0.2842	0.2959	0
774	132768	0.4883	0.3480	0.2839	0.2955	0
775	139888	0.4883	0.3479	0.2835	0.2952	0
776	139887	0.4883	0.3478	0.2831	0.2949	0
777	139886	0.4883	0.3477	0.2828	0.2946	0
778	149778	0.4883	0.3476	0.2824	0.2943	0
779	149777	0.4883	0.3475	0.2821	0.2940	0
780	149779	0.4883	0.3474	0.2817	0.2937	0
781	90977	0.4882	0.3474	0.2813	0.2934	0
782	90981	0.4882	0.3473	0.2810	0.2931	0
783	94408	0.4882	0.3472	0.2806	0.2928	0
784	93109	0.4882	0.3471	0.2815	0.2935	1
785	70030	0.4880	0.3470	0.2824	0.2943	1
786	70090	0.4880	0.3469	0.2821	0.2940	0
787	70089	0.4880	0.3469	0.2817	0.2937	0
788	145316	0.4875	0.3468	0.2814	0.2934	0
789	145317	0.4875	0.3467	0.2810	0.2931	0
790	145318	0.4875	0.3466	0.2807	0.2928	0
791	146024	0.4875	0.3465	0.2803	0.2925	0
792	146023	0.4875	0.3464	0.2799	0.2922	0
793	146022	0.4875	0.3464	0.2796	0.2919	0
794	39142	0.4872	0.3463	0.2792	0.2916	0
795	39141	0.4872	0.3462	0.2789	0.2913	0
796	39067	0.4872	0.3461	0.2798	0.2920	1
797	65987	0.4870	0.3460	0.2807	0.2927	1
798	66118	0.4870	0.3459	0.2804	0.2924	0
799	66119	0.4870	0.3459	0.2800	0.2921	0
800	116284	0.4869	0.3458	0.2797	0.2918	0
801	116234	0.4869	0.3457	0.2805	0.2925	1
802	116228	0.4869	0.3456	0.2814	0.2932	1
803	53499	0.4867	0.3455	0.2811	0.2929	0
804	53500	0.4867	0.3455	0.2807	0.2927	0
805	53498	0.4867	0.3454	0.2804	0.2924	0
806	1174	0.4867	0.3453	0.2813	0.2931	1
807	1383	0.4867	0.3452	0.2809	0.2928	0
808	132102	0.4866	0.3451	0.2818	0.2935	1
809	132163	0.4866	0.3451	0.2815	0.2932	0
810	132164	0.4866	0.3450	0.2811	0.2929	0
811	80184	0.4865	0.3449	0.2808	0.2926	0
812	80185	0.4865	0.3448	0.2804	0.2923	0
813	80183	0.4865	0.3447	0.2801	0.2920	0
814	114956	0.4864	0.3447	0.2798	0.2917	0
815	114957	0.4864	0.3446	0.2794	0.2914	0
816	114888	0.4864	0.3445	0.2803	0.2921	1
817	55198	0.4862	0.3444	0.2800	0.2919	0
818	55199	0.4862	0.3443	0.2796	0.2916	0
819	55200	0.4862	0.3443	0.2793	0.2913	0
820	32579	0.4862	0.3442	0.2789	0.2910	0
821	32581	0.4862	0.3441	0.2786	0.2907	0
822	76336	0.4862	0.3440	0.2783	0.2904	0
823	76337	0.4862	0.3439	0.2779	0.2901	0
824	76338	0.4862	0.3439	0.2776	0.2899	0
825	26497	0.4860	0.3438	0.2772	0.2896	0
826	17852	0.4860	0.3437	0.2769	0.2893	0
827	126208	0.4859	0.3436	0.2766	0.2890	0
828	126209	0.4859	0.3435	0.2762	0.2887	0
829	126210	0.4859	0.3435	0.2759	0.2884	0
830	91947	0.4859	0.3434	0.2756	0.2882	0
831	91946	0.4859	0.3433	0.2752	0.2879	0
832	91945	0.4859	0.3432	0.2749	0.2876	0
833	28859	0.4859	0.3431	0.2746	0.2873	0
834	28854	0.4859	0.3431	0.2743	0.2870	0
835	82740	0.4855	0.3430	0.2739	0.2868	0
836	82739	0.4855	0.3429	0.2736	0.2865	0
837	82738	0.4855	0.3428	0.2733	0.2862	0
838	29979	0.4847	0.3427	0.2729	0.2859	0
839	29975	0.4847	0.3426	0.2726	0.2857	0
840	29977	0.4847	0.3426	0.2723	0.2854	0
841	118808	0.4842	0.3425	0.2720	0.2851	0
842	118758	0.4842	0.3424	0.2728	0.2858	1
843	118809	0.4842	0.3423	0.2725	0.2855	0
844	13207	0.4837	0.3422	0.2734	0.2862	1
845	13742	0.4837	0.3421	0.2730	0.2859	0
846	49579	0.4836	0.3421	0.2727	0.2857	0
847	49578	0.4836	0.3420	0.2724	0.2854	0
848	49580	0.4836	0.3419	0.2721	0.2851	0
849	40401	0.4834	0.3418	0.2718	0.2848	0
850	97477	0.4834	0.3417	0.2714	0.2846	0
851	114879	0.4833	0.3416	0.2723	0.2853	1
852	114880	0.4833	0.3416	0.2732	0.2859	1
853	114989	0.4833	0.3415	0.2728	0.2857	0
854	115557	0.4830	0.3414	0.2737	0.2863	1
855	115556	0.4830	0.3413	0.2745	0.2870	1
856	61820	0.4828	0.3413	0.2742	0.2867	0
857	61797	0.4828	0.3412	0.2751	0.2874	1
858	61819	0.4828	0.3411	0.2747	0.2871	0
859	145272	0.4823	0.3410	0.2744	0.2869	0
860	145159	0.4823	0.3409	0.2753	0.2875	1
861	145271	0.4823	0.3409	0.2749	0.2873	0
862	93119	0.4819	0.3408	0.2758	0.2879	1
863	9902	0.4819	0.3407	0.2766	0.2886	1
864	147554	0.4815	0.3406	0.2775	0.2893	1
865	147555	0.4815	0.3406	0.2783	0.2899	1
866	147540	0.4815	0.3405	0.2791	0.2906	1
867	2165	0.4812	0.3404	0.2800	0.2913	1
868	9275	0.4812	0.3404	0.2808	0.2919	1
869	142905	0.4810	0.3403	0.2805	0.2917	0
870	142836	0.4810	0.3402	0.2813	0.2923	1
871	36220	0.4808	0.3402	0.2810	0.2920	0
872	36184	0.4808	0.3401	0.2818	0.2927	1
873	17495	0.4802	0.3400	0.2815	0.2924	0
874	17015	0.4802	0.3400	0.2823	0.2931	1
875	7660	0.4802	0.3399	0.2820	0.2928	0
876	7832	0.4802	0.3398	0.2816	0.2925	0
877	70434	0.4800	0.3398	0.2813	0.2923	0
878	70433	0.4800	0.3397	0.2810	0.2920	0
879	122099	0.4793	0.3396	0.2807	0.2917	0
880	122102	0.4793	0.3396	0.2804	0.2915	0
881	85316	0.4793	0.3395	0.2800	0.2912	0
882	85323	0.4793	0.3394	0.2797	0.2909	0
883	116270	0.4792	0.3394	0.2794	0.2907	0
884	116269	0.4792	0.3393	0.2791	0.2904	0
885	116271	0.4792	0.3392	0.2788	0.2901	0
886	116215	0.4792	0.3391	0.2785	0.2899	0
887	116214	0.4792	0.3391	0.2782	0.2896	0
888	21124	0.4791	0.3390	0.2778	0.2893	0
889	21144	0.4791	0.3389	0.2775	0.2891	0
890	130961	0.4789	0.3389	0.2772	0.2888	0
891	130960	0.4789	0.3388	0.2769	0.2885	0
892	130962	0.4789	0.3387	0.2766	0.2883	0
893	27532	0.4789	0.3387	0.2763	0.2880	0
894	27464	0.4789	0.3386	0.2771	0.2887	1
895	27531	0.4789	0.3385	0.2768	0.2884	0
896	147702	0.4787	0.3385	0.2765	0.2881	0
897	147701	0.4787	0.3384	0.2762	0.2879	0
898	77612	0.4785	0.3383	0.2770	0.2885	1
899	77681	0.4785	0.3383	0.2767	0.2883	0
900	21570	0.4781	0.3382	0.2764	0.2880	0
901	17260	0.4781	0.3381	0.2761	0.2878	0
902	21569	0.4781	0.3380	0.2757	0.2875	0
903	115472	0.4778	0.3380	0.2765	0.2881	1
904	115543	0.4778	0.3379	0.2762	0.2879	0
905	5633	0.4776	0.3378	0.2759	0.2876	0
906	5615	0.4776	0.3378	0.2767	0.2883	1
907	55614	0.4759	0.3377	0.2775	0.2889	1
908	55620	0.4759	0.3376	0.2772	0.2886	0
909	55619	0.4759	0.3376	0.2769	0.2884	0
910	63753	0.4758	0.3375	0.2777	0.2890	1
911	63765	0.4758	0.3374	0.2774	0.2888	0
912	8728	0.4751	0.3374	0.2771	0.2885	0
913	8729	0.4751	0.3373	0.2768	0.2882	0
914	43828	0.4750	0.3372	0.2776	0.2889	1
915	43827	0.4750	0.3372	0.2784	0.2895	1
916	66104	0.4747	0.3371	0.2781	0.2892	0
917	66103	0.4747	0.3371	0.2778	0.2890	0
918	65961	0.4747	0.3370	0.2786	0.2896	1
919	88410	0.4746	0.3369	0.2783	0.2894	0
920	88409	0.4746	0.3369	0.2780	0.2891	0
921	99349	0.4746	0.3368	0.2777	0.2889	0
922	99348	0.4746	0.3367	0.2774	0.2886	0
923	148025	0.4741	0.3367	0.2781	0.2892	1
924	148042	0.4741	0.3366	0.2778	0.2890	0
925	70425	0.4738	0.3365	0.2786	0.2896	1
926	70439	0.4738	0.3365	0.2783	0.2893	0
927	71299	0.4737	0.3364	0.2791	0.2900	1
928	71283	0.4737	0.3364	0.2799	0.2906	1
929	21934	0.4736	0.3363	0.2796	0.2903	0
930	29866	0.4736	0.3362	0.2793	0.2901	0
931	127923	0.4735	0.3362	0.2800	0.2907	1
932	127965	0.4735	0.3361	0.2808	0.2913	1
933	59479	0.4735	0.3361	0.2805	0.2911	0
934	95803	0.4735	0.3360	0.2802	0.2908	0
935	45894	0.4732	0.3359	0.2799	0.2906	0
936	45895	0.4732	0.3359	0.2796	0.2903	0
937	156013	0.4731	0.3358	0.2793	0.2900	0
938	156012	0.4731	0.3358	0.2790	0.2898	0
939	7489	0.4730	0.3357	0.2787	0.2895	0
940	7490	0.4730	0.3356	0.2784	0.2893	0
941	153000	0.4729	0.3356	0.2781	0.2890	0
942	152999	0.4729	0.3355	0.2778	0.2888	0
943	147104	0.4729	0.3354	0.2775	0.2886	0
944	147105	0.4729	0.3354	0.2772	0.2883	0
945	103134	0.4729	0.3353	0.2780	0.2889	1
946	103274	0.4729	0.3353	0.2777	0.2887	0
947	41549	0.4726	0.3352	0.2774	0.2884	0
948	41548	0.4726	0.3351	0.2771	0.2882	0
949	97314	0.4725	0.3351	0.2779	0.2888	1
950	97385	0.4725	0.3350	0.2776	0.2885	0
951	68651	0.4724	0.3350	0.2784	0.2891	1
952	68733	0.4724	0.3349	0.2781	0.2889	0
953	65973	0.4723	0.3348	0.2788	0.2895	1
954	65974	0.4723	0.3348	0.2796	0.2901	1
955	48104	0.4723	0.3347	0.2803	0.2907	1
956	48241	0.4723	0.3347	0.2800	0.2905	0
957	53508	0.4722	0.3346	0.2797	0.2902	0
958	53509	0.4722	0.3346	0.2795	0.2900	0
959	145112	0.4722	0.3345	0.2792	0.2897	0
960	145113	0.4722	0.3344	0.2789	0.2895	0
961	19363	0.4721	0.3344	0.2786	0.2892	0
962	19192	0.4721	0.3343	0.2793	0.2898	1
963	97803	0.4718	0.3343	0.2790	0.2896	0
964	97804	0.4718	0.3342	0.2788	0.2893	0
965	88934	0.4717	0.3342	0.2785	0.2891	0
966	88933	0.4717	0.3341	0.2782	0.2889	0
967	114142	0.4717	0.3340	0.2779	0.2886	0
968	114143	0.4717	0.3340	0.2776	0.2884	0
969	150207	0.4717	0.3339	0.2784	0.2890	1
970	150263	0.4717	0.3339	0.2781	0.2887	0
971	139352	0.4716	0.3338	0.2788	0.2893	1
972	139858	0.4716	0.3338	0.2785	0.2891	0
973	139859	0.4716	0.3337	0.2782	0.2888	0
974	31667	0.4714	0.3336	0.2779	0.2886	0
975	105528	0.4714	0.3336	0.2777	0.2884	0
976	99619	0.4714	0.3335	0.2774	0.2881	0
977	99620	0.4714	0.3335	0.2771	0.2879	0
978	99621	0.4714	0.3334	0.2768	0.2876	0
979	151186	0.4714	0.3333	0.2765	0.2874	0
980	151187	0.4714	0.3333	0.2762	0.2872	0
981	128198	0.4714	0.3332	0.2760	0.2869	0
982	128199	0.4714	0.3332	0.2757	0.2867	0
983	127588	0.4712	0.3331	0.2754	0.2864	0
984	127005	0.4712	0.3331	0.2761	0.2870	1
985	119770	0.4712	0.3330	0.2769	0.2876	1
986	120435	0.4712	0.3329	0.2766	0.2874	0
987	149712	0.4710	0.3329	0.2773	0.2880	1
988	149726	0.4710	0.3328	0.2781	0.2886	1
989	116644	0.4700	0.3328	0.2778	0.2883	0
990	116649	0.4700	0.3327	0.2775	0.2881	0
991	29551	0.4700	0.3327	0.2772	0.2879	0
992	141005	0.4700	0.3326	0.2769	0.2876	0
993	154307	0.4699	0.3326	0.2767	0.2874	0
994	154308	0.4699	0.3325	0.2764	0.2871	0
995	88005	0.4699	0.3324	0.2761	0.2869	0
996	88006	0.4699	0.3324	0.2758	0.2867	0
997	6579	0.4693	0.3323	0.2756	0.2864	0
998	13523	0.4693	0.3323	0.2753	0.2862	0
999	79666	0.4693	0.3322	0.2750	0.2860	0
1000	79655	0.4693	0.3322	0.2757	0.2866	1
1001	146286	0.4691	0.3321	0.2754	0.2863	0
1002	146287	0.4691	0.3320	0.2752	0.2861	0
1003	146257	0.4691	0.3320	0.2759	0.2867	1
1004	74800	0.4691	0.3319	0.2756	0.2864	0
1005	74801	0.4691	0.3319	0.2753	0.2862	0
1006	118755	0.4690	0.3318	0.2751	0.2860	0
1007	118756	0.4690	0.3318	0.2748	0.2857	0
1008	8698	0.4689	0.3317	0.2755	0.2863	1
1009	8730	0.4689	0.3316	0.2752	0.2861	0
1010	42101	0.4689	0.3316	0.2750	0.2859	0
1011	42099	0.4689	0.3315	0.2747	0.2856	0
1012	18709	0.4689	0.3315	0.2744	0.2854	0
1013	96003	0.4689	0.3314	0.2742	0.2852	0
1014	26891	0.4686	0.3314	0.2739	0.2849	0
1015	38395	0.4686	0.3313	0.2736	0.2847	0
1016	4976	0.4680	0.3313	0.2734	0.2845	0
1017	4975	0.4680	0.3312	0.2731	0.2843	0
1018	4977	0.4680	0.3311	0.2728	0.2840	0
1019	31290	0.4678	0.3311	0.2725	0.2838	0
1020	29507	0.4678	0.3310	0.2723	0.2836	0
1021	75036	0.4677	0.3310	0.2720	0.2833	0
1022	75035	0.4677	0.3309	0.2717	0.2831	0
1023	14902	0.4676	0.3308	0.2715	0.2829	0
1024	69118	0.4676	0.3308	0.2712	0.2827	0
1025	145844	0.4674	0.3307	0.2719	0.2832	1
1026	145864	0.4674	0.3307	0.2717	0.2830	0
1027	74517	0.4673	0.3306	0.2714	0.2828	0
1028	74516	0.4673	0.3306	0.2711	0.2826	0
1029	41215	0.4673	0.3305	0.2709	0.2823	0
1030	41214	0.4673	0.3304	0.2706	0.2821	0
1031	41760	0.4672	0.3304	0.2703	0.2819	0
1032	41761	0.4672	0.3303	0.2701	0.2817	0
1033	41759	0.4672	0.3303	0.2698	0.2814	0
1034	118207	0.4672	0.3302	0.2705	0.2820	1
