518	82302	0.6511	0.5583	0.4663	0.4807	0
519	119812	0.6508	0.5582	0.4654	0.4800	0
520	119813	0.6508	0.5580	0.4645	0.4793	0
521	119816	0.6508	0.5578	0.4636	0.4786	0
522	119811	0.6508	0.5576	0.4627	0.4778	0
523	119719	0.6508	0.5574	0.4637	0.4786	1
524	119718	0.6508	0.5573	0.4648	0.4794	1
525	157623	0.6504	0.5571	0.4658	0.4802	1
526	158403	0.6504	0.5569	0.4649	0.4795	0
527	158402	0.6504	0.5567	0.4640	0.4787	0
528	158399	0.6504	0.5566	0.4631	0.4780	0
529	158398	0.6504	0.5564	0.4623	0.4773	0
530	158401	0.6504	0.5562	0.4614	0.4766	0
531	158400	0.6504	0.5560	0.4605	0.4759	0
532	157622	0.6504	0.5559	0.4615	0.4767	1
533	102991	0.6502	0.5557	0.4625	0.4775	1
534	102994	0.6502	0.5555	0.4636	0.4782	1
535	102993	0.6502	0.5553	0.4646	0.4790	1
536	102995	0.6502	0.5552	0.4655	0.4798	1
537	102992	0.6502	0.5550	0.4665	0.4805	1
538	112067	0.6500	0.5548	0.4657	0.4798	0
539	110949	0.6500	0.5547	0.4667	0.4806	1
540	112066	0.6500	0.5545	0.4658	0.4799	0
541	112065	0.6500	0.5543	0.4649	0.4792	0
542	112064	0.6500	0.5542	0.4641	0.4785	0
543	112063	0.6500	0.5540	0.4632	0.4778	0
544	110948	0.6500	0.5538	0.4642	0.4785	1
545	110731	0.6499	0.5537	0.4652	0.4793	1
546	110730	0.6499	0.5535	0.4662	0.4801	1
547	111635	0.6499	0.5534	0.4653	0.4794	0
548	111627	0.6499	0.5532	0.4645	0.4787	0
549	111632	0.6499	0.5530	0.4636	0.4780	0
550	110732	0.6499	0.5529	0.4646	0.4787	1
551	111634	0.6499	0.5527	0.4638	0.4780	0
552	157755	0.6496	0.5526	0.4629	0.4774	0
553	157757	0.6496	0.5524	0.4621	0.4767	0
554	157540	0.6496	0.5522	0.4631	0.4774	1
555	157754	0.6496	0.5521	0.4622	0.4767	0
556	157756	0.6496	0.5519	0.4614	0.4761	0
557	157753	0.6496	0.5517	0.4606	0.4754	0
558	157751	0.6496	0.5516	0.4597	0.4747	0
559	142940	0.6493	0.5514	0.4607	0.4755	1
560	143032	0.6493	0.5513	0.4599	0.4748	0
561	142945	0.6493	0.5511	0.4609	0.4755	1
562	142942	0.6493	0.5509	0.4618	0.4763	1
563	142941	0.6493	0.5508	0.4628	0.4770	1
564	143031	0.6493	0.5506	0.4619	0.4763	0
565	142944	0.6493	0.5505	0.4629	0.4771	1
566	142939	0.6493	0.5503	0.4638	0.4778	1
567	142943	0.6493	0.5502	0.4648	0.4785	1
568	6973	0.6492	0.5500	0.4640	0.4779	0
569	6972	0.6492	0.5499	0.4632	0.4772	0
570	6976	0.6492	0.5497	0.4623	0.4765	0
571	6975	0.6492	0.5495	0.4615	0.4759	0
572	6980	0.6492	0.5494	0.4607	0.4752	0
573	6977	0.6492	0.5492	0.4599	0.4745	0
574	108156	0.6489	0.5491	0.4591	0.4739	0
575	108157	0.6489	0.5489	0.4583	0.4732	0
576	107603	0.6489	0.5488	0.4593	0.4740	1
577	107604	0.6489	0.5486	0.4602	0.4747	1
578	108155	0.6489	0.5485	0.4594	0.4740	0
579	108154	0.6489	0.5483	0.4586	0.4734	0
580	111367	0.6485	0.5481	0.4578	0.4727	0
581	111363	0.6485	0.5480	0.4570	0.4721	0
582	111357	0.6485	0.5478	0.4563	0.4714	0
583	111356	0.6485	0.5477	0.4555	0.4708	0
584	111359	0.6485	0.5475	0.4547	0.4702	0
585	111353	0.6485	0.5474	0.4539	0.4695	0
586	112252	0.6482	0.5472	0.4532	0.4689	0
587	112253	0.6482	0.5470	0.4524	0.4682	0
588	110980	0.6482	0.5469	0.4533	0.4690	1
589	112255	0.6482	0.5467	0.4525	0.4683	0
590	112254	0.6482	0.5466	0.4518	0.4677	0
591	112248	0.6482	0.5464	0.4510	0.4671	0
592	157576	0.6481	0.5462	0.4519	0.4678	1
593	157575	0.6481	0.5461	0.4529	0.4685	1
594	158023	0.6481	0.5459	0.4521	0.4679	0
595	157574	0.6481	0.5458	0.4530	0.4686	1
596	158022	0.6481	0.5456	0.4523	0.4680	0
597	158024	0.6481	0.5455	0.4515	0.4673	0
598	157549	0.6481	0.5453	0.4524	0.4680	1
599	157828	0.6481	0.5451	0.4517	0.4674	0
600	157824	0.6481	0.5450	0.4509	0.4668	0
601	157827	0.6481	0.5448	0.4502	0.4662	0
602	157826	0.6481	0.5447	0.4494	0.4656	0
603	157822	0.6481	0.5445	0.4487	0.4650	0
604	152758	0.6477	0.5444	0.4496	0.4657	1
605	152932	0.6477	0.5442	0.4488	0.4650	0
606	152757	0.6477	0.5440	0.4498	0.4658	1
607	152756	0.6477	0.5439	0.4507	0.4665	1
608	152931	0.6477	0.5437	0.4499	0.4658	0
609	110847	0.6475	0.5436	0.4508	0.4665	1
610	111342	0.6475	0.5434	0.4501	0.4659	0
611	110848	0.6475	0.5433	0.4510	0.4666	1
612	111341	0.6475	0.5431	0.4502	0.4660	0
613	111344	0.6475	0.5430	0.4495	0.4654	0
614	111340	0.6475	0.5428	0.4488	0.4648	0
615	111347	0.6475	0.5427	0.4481	0.4642	0
616	110946	0.6472	0.5425	0.4489	0.4649	1
617	112056	0.6472	0.5424	0.4482	0.4643	0
618	112060	0.6472	0.5422	0.4475	0.4637	0
619	112055	0.6472	0.5421	0.4468	0.4631	0
620	110945	0.6472	0.5419	0.4477	0.4638	1
621	110947	0.6472	0.5417	0.4486	0.4645	1
622	110948	0.6472	0.5416	0.4494	0.4652	1
623	23245	0.6469	0.5415	0.4487	0.4646	0
624	23244	0.6469	0.5413	0.4480	0.4640	0
625	23246	0.6469	0.5412	0.4473	0.4634	0
626	23243	0.6469	0.5410	0.4466	0.4628	0
627	23242	0.6469	0.5409	0.4459	0.4622	0
628	23241	0.6469	0.5407	0.4452	0.4616	0
629	23248	0.6469	0.5405	0.4444	0.4610	0
630	160548	0.6468	0.5404	0.4437	0.4605	0
631	160348	0.6468	0.5402	0.4446	0.4611	1
632	160546	0.6468	0.5401	0.4439	0.4606	0
633	160347	0.6468	0.5399	0.4448	0.4612	1
634	160345	0.6468	0.5398	0.4457	0.4619	1
635	160349	0.6468	0.5396	0.4465	0.4626	1
636	160346	0.6468	0.5395	0.4474	0.4633	1
637	160544	0.6468	0.5394	0.4467	0.4627	0
638	111761	0.6466	0.5392	0.4460	0.4621	0
639	111755	0.6466	0.5391	0.4453	0.4615	0
640	110904	0.6466	0.5389	0.4462	0.4622	1
641	111752	0.6466	0.5388	0.4455	0.4616	0
642	111754	0.6466	0.5386	0.4448	0.4610	0
643	111750	0.6466	0.5385	0.4441	0.4605	0
644	111757	0.6466	0.5383	0.4434	0.4599	0
645	111760	0.6466	0.5382	0.4427	0.4593	0
646	111764	0.6466	0.5380	0.4420	0.4588	0
647	126649	0.6466	0.5379	0.4429	0.4594	1
648	126651	0.6466	0.5377	0.4438	0.4601	1
649	126650	0.6466	0.5376	0.4446	0.4608	1
650	126653	0.6466	0.5375	0.4455	0.4614	1
651	126652	0.6466	0.5373	0.4463	0.4621	1
652	126648	0.6466	0.5372	0.4472	0.4627	1
653	126647	0.6466	0.5370	0.4480	0.4634	1
654	158553	0.6465	0.5369	0.4473	0.4628	0
655	158550	0.6465	0.5368	0.4466	0.4623	0
656	158552	0.6465	0.5366	0.4460	0.4617	0
657	158554	0.6465	0.5365	0.4453	0.4611	0
658	158555	0.6465	0.5364	0.4446	0.4606	0
659	158557	0.6465	0.5362	0.4439	0.4600	0
660	158556	0.6465	0.5361	0.4433	0.4595	0
661	158559	0.6465	0.5359	0.4426	0.4589	0
662	158558	0.6465	0.5358	0.4419	0.4584	0
663	112684	0.6464	0.5356	0.4413	0.4578	0
664	112690	0.6464	0.5355	0.4406	0.4573	0
665	112688	0.6464	0.5354	0.4399	0.4567	0
666	112685	0.6464	0.5352	0.4393	0.4562	0
667	112691	0.6464	0.5351	0.4386	0.4556	0
668	112686	0.6464	0.5349	0.4380	0.4551	0
669	112687	0.6464	0.5348	0.4373	0.4545	0
670	112682	0.6464	0.5346	0.4367	0.4540	0
671	112680	0.6464	0.5345	0.4360	0.4534	0
672	112683	0.6464	0.5343	0.4354	0.4529	0
673	152351	0.6463	0.5342	0.4347	0.4524	0
674	152352	0.6463	0.5340	0.4341	0.4518	0
675	152354	0.6463	0.5339	0.4334	0.4513	0
676	152353	0.6463	0.5337	0.4328	0.4508	0
677	152278	0.6463	0.5336	0.4336	0.4514	1
678	152350	0.6463	0.5334	0.4330	0.4509	0
679	107612	0.6462	0.5333	0.4338	0.4515	1
680	107611	0.6462	0.5332	0.4347	0.4522	1
681	108174	0.6462	0.5330	0.4340	0.4516	0
682	108175	0.6462	0.5329	0.4334	0.4511	0
683	107610	0.6462	0.5327	0.4342	0.4517	1
684	108173	0.6462	0.5326	0.4336	0.4512	0
685	108177	0.6462	0.5324	0.4329	0.4507	0
686	107602	0.6462	0.5323	0.4338	0.4513	1
687	107601	0.6462	0.5321	0.4346	0.4520	1
688	108141	0.6462	0.5320	0.4340	0.4514	0
689	108142	0.6462	0.5319	0.4333	0.4509	0
690	107600	0.6462	0.5317	0.4342	0.4516	1
691	107599	0.6462	0.5316	0.4350	0.4522	1
692	107598	0.6462	0.5314	0.4358	0.4528	1
693	110833	0.6454	0.5313	0.4366	0.4535	1
694	110832	0.6454	0.5312	0.4374	0.4541	1
695	111249	0.6454	0.5310	0.4368	0.4536	0
696	111248	0.6454	0.5309	0.4362	0.4530	0
697	111247	0.6454	0.5308	0.4355	0.4525	0
698	111243	0.6454	0.5306	0.4349	0.4520	0
699	110831	0.6454	0.5305	0.4357	0.4526	1
700	111245	0.6454	0.5304	0.4351	0.4521	0
701	111251	0.6454	0.5302	0.4345	0.4516	0
702	111253	0.6454	0.5301	0.4339	0.4511	0
703	111256	0.6454	0.5299	0.4332	0.4506	0
704	86033	0.6452	0.5298	0.4326	0.4501	0
705	86034	0.6452	0.5297	0.4320	0.4495	0
706	86035	0.6452	0.5295	0.4314	0.4490	0
707	86032	0.6452	0.5294	0.4308	0.4485	0
708	86031	0.6452	0.5292	0.4302	0.4480	0
709	86030	0.6452	0.5291	0.4296	0.4475	0
710	112137	0.6451	0.5290	0.4290	0.4470	0
711	112138	0.6451	0.5288	0.4284	0.4465	0
712	112135	0.6451	0.5287	0.4278	0.4460	0
713	110960	0.6451	0.5285	0.4286	0.4466	1
714	112139	0.6451	0.5284	0.4280	0.4461	0
715	112131	0.6451	0.5283	0.4274	0.4456	0
716	112136	0.6451	0.5281	0.4268	0.4451	0
717	112133	0.6451	0.5280	0.4262	0.4446	0
718	112128	0.6451	0.5278	0.4256	0.4441	0
719	110959	0.6451	0.5277	0.4264	0.4447	1
720	110713	0.6446	0.5276	0.4272	0.4454	1
721	110712	0.6446	0.5274	0.4280	0.4460	1
722	111418	0.6446	0.5273	0.4274	0.4455	0
723	111417	0.6446	0.5271	0.4268	0.4450	0
724	111420	0.6446	0.5270	0.4262	0.4445	0
725	110714	0.6446	0.5269	0.4270	0.4451	1
726	116595	0.6443	0.5267	0.4278	0.4457	1
727	116594	0.6443	0.5266	0.4286	0.4463	1
728	116871	0.6443	0.5265	0.4280	0.4458	0
729	116872	0.6443	0.5263	0.4274	0.4454	0
730	116869	0.6443	0.5262	0.4268	0.4449	0
731	116873	0.6443	0.5260	0.4262	0.4444	0
732	47627	0.6443	0.5259	0.4270	0.4450	1
733	47629	0.6443	0.5258	0.4278	0.4456	1
734	47628	0.6443	0.5256	0.4286	0.4462	1
735	47687	0.6443	0.5255	0.4280	0.4457	0
736	47686	0.6443	0.5254	0.4274	0.4452	0
737	157844	0.6441	0.5252	0.4268	0.4447	0
738	157847	0.6441	0.5251	0.4263	0.4443	0
739	157852	0.6441	0.5250	0.4257	0.4438	0
740	157856	0.6441	0.5248	0.4251	0.4433	0
741	157853	0.6441	0.5247	0.4245	0.4428	0
742	157851	0.6441	0.5246	0.4240	0.4423	0
743	157857	0.6441	0.5244	0.4234	0.4418	0
744	157846	0.6441	0.5243	0.4228	0.4414	0
745	157849	0.6441	0.5242	0.4223	0.4409	0
746	157848	0.6441	0.5240	0.4217	0.4404	0
747	157552	0.6441	0.5239	0.4225	0.4410	1
748	157850	0.6441	0.5238	0.4219	0.4405	0
749	107979	0.6441	0.5236	0.4213	0.4401	0
750	107977	0.6441	0.5235	0.4208	0.4396	0
751	107980	0.6441	0.5233	0.4202	0.4391	0
752	107384	0.6441	0.5232	0.4210	0.4397	1
753	107382	0.6441	0.5231	0.4218	0.4403	1
754	107981	0.6441	0.5229	0.4212	0.4399	0
755	107982	0.6441	0.5228	0.4206	0.4394	0
756	107385	0.6441	0.5227	0.4214	0.4400	1
757	126644	0.6439	0.5225	0.4222	0.4406	1
758	126645	0.6439	0.5224	0.4229	0.4412	1
759	126646	0.6439	0.5223	0.4237	0.4418	1
760	126643	0.6439	0.5221	0.4244	0.4424	1
761	126642	0.6439	0.5220	0.4252	0.4430	1
762	126922	0.6439	0.5219	0.4260	0.4435	1
763	126923	0.6439	0.5218	0.4267	0.4441	1
764	127313	0.6439	0.5216	0.4261	0.4437	0
765	127316	0.6439	0.5215	0.4256	0.4432	0
766	127312	0.6439	0.5214	0.4250	0.4427	0
767	126921	0.6439	0.5213	0.4258	0.4433	1
768	127311	0.6439	0.5211	0.4252	0.4428	0
769	107874	0.6439	0.5210	0.4247	0.4424	0
770	107873	0.6439	0.5209	0.4241	0.4419	0
771	107878	0.6439	0.5208	0.4236	0.4415	0
772	107877	0.6439	0.5206	0.4230	0.4410	0
773	107538	0.6439	0.5205	0.4238	0.4416	1
774	107536	0.6439	0.5204	0.4245	0.4422	1
775	34008	0.6437	0.5203	0.4240	0.4417	0
776	34001	0.6437	0.5201	0.4234	0.4412	0
777	34003	0.6437	0.5200	0.4229	0.4408	0
778	34005	0.6437	0.5199	0.4223	0.4403	0
779	34006	0.6437	0.5198	0.4218	0.4399	0
780	34002	0.6437	0.5196	0.4213	0.4394	0
781	33729	0.6437	0.5195	0.4220	0.4400	1
782	33728	0.6437	0.5194	0.4227	0.4406	1
783	34009	0.6437	0.5193	0.4222	0.4401	0
784	34010	0.6437	0.5191	0.4217	0.4397	0
785	62809	0.6435	0.5190	0.4224	0.4402	1
786	62806	0.6435	0.5189	0.4231	0.4408	1
787	62810	0.6435	0.5188	0.4239	0.4414	1
788	62808	0.6435	0.5187	0.4246	0.4420	1
789	62807	0.6435	0.5185	0.4253	0.4425	1
790	80503	0.6435	0.5184	0.4248	0.4421	0
791	80464	0.6435	0.5183	0.4255	0.4426	1
792	80465	0.6435	0.5182	0.4262	0.4432	1
793	80504	0.6435	0.5181	0.4257	0.4428	0
794	80505	0.6435	0.5180	0.4252	0.4423	0
795	57979	0.6432	0.5178	0.4259	0.4429	1
796	57978	0.6432	0.5177	0.4266	0.4434	1
797	57977	0.6432	0.5176	0.4273	0.4440	1
798	112887	0.6432	0.5175	0.4268	0.4436	0
799	112884	0.6432	0.5174	0.4263	0.4431	0
800	111060	0.6432	0.5173	0.4270	0.4437	1
801	111061	0.6432	0.5172	0.4277	0.4442	1
802	112888	0.6432	0.5170	0.4271	0.4438	0
803	112889	0.6432	0.5169	0.4266	0.4433	0
804	107907	0.6432	0.5168	0.4261	0.4429	0
805	107908	0.6432	0.5167	0.4256	0.4425	0
806	107903	0.6432	0.5166	0.4250	0.4420	0
807	107905	0.6432	0.5165	0.4245	0.4416	0
808	107909	0.6432	0.5164	0.4240	0.4411	0
809	107910	0.6432	0.5163	0.4235	0.4407	0
810	107579	0.6432	0.5161	0.4242	0.4412	1
811	108040	0.6432	0.5160	0.4236	0.4408	0
812	107580	0.6432	0.5159	0.4244	0.4414	1
813	108043	0.6432	0.5158	0.4238	0.4409	0
814	108045	0.6432	0.5157	0.4233	0.4405	0
815	108044	0.6432	0.5156	0.4228	0.4400	0
816	143628	0.6431	0.5155	0.4235	0.4406	1
817	143627	0.6431	0.5153	0.4242	0.4412	1
818	143654	0.6431	0.5152	0.4237	0.4407	0
819	143653	0.6431	0.5151	0.4232	0.4403	0
820	143655	0.6431	0.5150	0.4227	0.4399	0
821	122905	0.6429	0.5149	0.4234	0.4404	1
822	122906	0.6429	0.5148	0.4241	0.4410	1
823	122904	0.6429	0.5147	0.4248	0.4415	1
824	123043	0.6429	0.5146	0.4242	0.4411	0
825	123041	0.6429	0.5145	0.4237	0.4406	0
826	123044	0.6429	0.5143	0.4232	0.4402	0
827	123042	0.6429	0.5142	0.4227	0.4398	0
828	111324	0.6428	0.5141	0.4222	0.4393	0
829	111322	0.6428	0.5140	0.4217	0.4389	0
830	111326	0.6428	0.5139	0.4212	0.4385	0
831	110844	0.6428	0.5138	0.4219	0.4390	1
832	111330	0.6428	0.5137	0.4214	0.4386	0
833	110845	0.6428	0.5136	0.4221	0.4392	1
834	111331	0.6428	0.5135	0.4216	0.4387	0
835	157969	0.6427	0.5134	0.4211	0.4383	0
836	157973	0.6427	0.5132	0.4205	0.4379	0
837	157972	0.6427	0.5131	0.4200	0.4375	0
838	157975	0.6427	0.5130	0.4195	0.4370	0
839	157974	0.6427	0.5129	0.4190	0.4366	0
840	157971	0.6427	0.5128	0.4185	0.4362	0
841	157570	0.6427	0.5127	0.4192	0.4367	1
842	157970	0.6427	0.5126	0.4187	0.4363	0
843	157967	0.6427	0.5125	0.4182	0.4359	0
844	157968	0.6427	0.5123	0.4178	0.4355	0
845	158107	0.6426	0.5122	0.4173	0.4351	0
846	157587	0.6426	0.5121	0.4179	0.4356	1
847	158112	0.6426	0.5120	0.4175	0.4352	0
848	158111	0.6426	0.5119	0.4170	0.4348	0
849	158108	0.6426	0.5118	0.4165	0.4344	0
850	158109	0.6426	0.5117	0.4160	0.4339	0
851	158114	0.6426	0.5116	0.4155	0.4335	0
852	158115	0.6426	0.5114	0.4150	0.4331	0
853	157588	0.6426	0.5113	0.4157	0.4337	1
854	158016	0.6425	0.5112	0.4152	0.4333	0
855	158013	0.6425	0.5111	0.4147	0.4328	0
856	158015	0.6425	0.5110	0.4142	0.4324	0
857	158014	0.6425	0.5109	0.4138	0.4320	0
858	158006	0.6425	0.5108	0.4133	0.4316	0
859	158007	0.6425	0.5107	0.4128	0.4312	0
860	158012	0.6425	0.5105	0.4123	0.4308	0
861	158003	0.6425	0.5104	0.4118	0.4304	0
862	112204	0.6425	0.5103	0.4114	0.4300	0
863	112209	0.6425	0.5102	0.4109	0.4296	0
864	112210	0.6425	0.5101	0.4104	0.4292	0
865	112208	0.6425	0.5100	0.4099	0.4288	0
866	112205	0.6425	0.5099	0.4095	0.4284	0
867	110968	0.6425	0.5097	0.4101	0.4289	1
868	113156	0.6425	0.5096	0.4097	0.4285	0
869	113157	0.6425	0.5095	0.4092	0.4281	0
870	113155	0.6425	0.5094	0.4087	0.4277	0
871	113158	0.6425	0.5093	0.4083	0.4273	0
872	111085	0.6425	0.5092	0.4089	0.4279	1
873	113154	0.6425	0.5090	0.4085	0.4275	0
874	8642	0.6422	0.5089	0.4080	0.4271	0
875	8640	0.6422	0.5088	0.4075	0.4267	0
876	8418	0.6422	0.5087	0.4082	0.4272	1
877	8641	0.6422	0.5086	0.4077	0.4268	0
878	8419	0.6422	0.5085	0.4084	0.4273	1
879	110879	0.6421	0.5084	0.4091	0.4279	1
880	111628	0.6421	0.5082	0.4086	0.4275	0
881	110881	0.6421	0.5081	0.4093	0.4280	1
882	110882	0.6421	0.5080	0.4100	0.4285	1
883	110884	0.6421	0.5079	0.4106	0.4290	1
884	110883	0.6421	0.5078	0.4113	0.4296	1
885	110880	0.6421	0.5077	0.4120	0.4301	1
886	111631	0.6421	0.5076	0.4115	0.4297	0
887	111630	0.6421	0.5075	0.4110	0.4293	0
888	111629	0.6421	0.5074	0.4106	0.4289	0
889	158748	0.6421	0.5073	0.4101	0.4285	0
890	158747	0.6421	0.5071	0.4097	0.4281	0
891	158750	0.6421	0.5070	0.4092	0.4277	0
892	158749	0.6421	0.5069	0.4087	0.4274	0
893	158752	0.6421	0.5068	0.4083	0.4270	0
894	158751	0.6421	0.5067	0.4078	0.4266	0
895	160359	0.6420	0.5066	0.4085	0.4271	1
896	160358	0.6420	0.5065	0.4091	0.4276	1
897	160557	0.6420	0.5064	0.4087	0.4272	0
898	160556	0.6420	0.5063	0.4082	0.4268	0
899	160558	0.6420	0.5062	0.4078	0.4265	0
900	160355	0.6420	0.5061	0.4084	0.4270	1
901	160357	0.6420	0.5059	0.4091	0.4275	1
902	160356	0.6420	0.5058	0.4097	0.4280	1
903	94131	0.6419	0.5057	0.4093	0.4276	0
904	94129	0.6419	0.5056	0.4088	0.4272	0
905	94132	0.6419	0.5055	0.4084	0.4269	0
906	94127	0.6419	0.5054	0.4079	0.4265	0
907	93226	0.6419	0.5053	0.4086	0.4270	1
908	93227	0.6419	0.5052	0.4092	0.4275	1
909	84567	0.6418	0.5051	0.4088	0.4271	0
910	84304	0.6418	0.5050	0.4094	0.4276	1
911	84303	0.6418	0.5049	0.4101	0.4281	1
912	84558	0.6418	0.5048	0.4096	0.4278	0
913	84302	0.6418	0.5047	0.4103	0.4283	1
914	84557	0.6418	0.5046	0.4098	0.4279	0
915	84300	0.6418	0.5045	0.4105	0.4284	1
916	84301	0.6418	0.5044	0.4111	0.4289	1
917	84566	0.6418	0.5043	0.4107	0.4285	0
918	111394	0.6417	0.5042	0.4102	0.4281	0
919	111395	0.6417	0.5041	0.4098	0.4278	0
920	111391	0.6417	0.5040	0.4093	0.4274	0
921	111389	0.6417	0.5039	0.4089	0.4270	0
922	111385	0.6417	0.5038	0.4085	0.4266	0
923	111387	0.6417	0.5036	0.4080	0.4263	0
924	111386	0.6417	0.5035	0.4076	0.4259	0
925	19556	0.6416	0.5034	0.4071	0.4255	0
926	19423	0.6416	0.5033	0.4078	0.4260	1
927	19560	0.6416	0.5032	0.4073	0.4256	0
928	19558	0.6416	0.5031	0.4069	0.4253	0
929	19557	0.6416	0.5030	0.4065	0.4249	0
930	84539	0.6416	0.5029	0.4060	0.4245	0
931	84536	0.6416	0.5028	0.4056	0.4242	0
932	84356	0.6416	0.5027	0.4062	0.4247	1
933	84538	0.6416	0.5026	0.4058	0.4243	0
934	84357	0.6416	0.5025	0.4064	0.4248	1
935	84534	0.6416	0.5024	0.4060	0.4244	0
936	84533	0.6416	0.5023	0.4055	0.4240	0
937	84535	0.6416	0.5022	0.4051	0.4237	0
938	84530	0.6416	0.5021	0.4047	0.4233	0
939	84359	0.6416	0.5020	0.4053	0.4238	1
940	84358	0.6416	0.5019	0.4060	0.4243	1
941	108218	0.6415	0.5018	0.4055	0.4239	0
942	108222	0.6415	0.5017	0.4051	0.4236	0
943	108219	0.6415	0.5016	0.4047	0.4232	0
944	108216	0.6415	0.5015	0.4042	0.4229	0
945	107619	0.6415	0.5014	0.4049	0.4233	1
946	107620	0.6415	0.5013	0.4055	0.4238	1
947	108214	0.6415	0.5012	0.4051	0.4235	0
948	108210	0.6415	0.5011	0.4046	0.4231	0
949	145357	0.6412	0.5010	0.4053	0.4236	1
950	145356	0.6412	0.5009	0.4059	0.4241	1
951	145437	0.6412	0.5008	0.4055	0.4237	0
952	145355	0.6412	0.5007	0.4061	0.4242	1
953	145354	0.6412	0.5006	0.4067	0.4247	1
954	145358	0.6412	0.5005	0.4073	0.4252	1
955	154055	0.6411	0.5004	0.4069	0.4249	0
956	153851	0.6411	0.5003	0.4075	0.4253	1
957	154054	0.6411	0.5002	0.4071	0.4250	0
958	154056	0.6411	0.5001	0.4067	0.4246	0
959	154053	0.6411	0.5000	0.4062	0.4243	0
960	107575	0.6410	0.4999	0.4069	0.4247	1
961	107573	0.6410	0.4998	0.4075	0.4252	1
962	107574	0.6410	0.4997	0.4081	0.4257	1
963	107576	0.6410	0.4996	0.4087	0.4262	1
964	107578	0.6410	0.4995	0.4093	0.4267	1
965	107577	0.6410	0.4994	0.4099	0.4272	1
966	111134	0.6409	0.4993	0.4095	0.4268	0
967	111123	0.6409	0.4992	0.4091	0.4265	0
968	111130	0.6409	0.4991	0.4087	0.4261	0
969	111135	0.6409	0.4990	0.4082	0.4257	0
970	111124	0.6409	0.4990	0.4078	0.4254	0
971	110689	0.6409	0.4989	0.4084	0.4259	1
972	110685	0.6409	0.4988	0.4090	0.4263	1
973	110687	0.6409	0.4987	0.4097	0.4268	1
974	110688	0.6409	0.4986	0.4103	0.4273	1
975	110686	0.6409	0.4985	0.4109	0.4278	1
976	92576	0.6409	0.4984	0.4115	0.4283	1
977	92575	0.6409	0.4983	0.4121	0.4287	1
978	92573	0.6409	0.4982	0.4127	0.4292	1
979	92572	0.6409	0.4981	0.4133	0.4297	1
980	92579	0.6409	0.4981	0.4139	0.4302	1
981	92577	0.6409	0.4980	0.4145	0.4306	1
982	92578	0.6409	0.4979	0.4151	0.4311	1
983	92574	0.6409	0.4978	0.4157	0.4316	1
984	92570	0.6409	0.4977	0.4162	0.4320	1
985	92571	0.6409	0.4976	0.4168	0.4325	1
986	112502	0.6407	0.4976	0.4164	0.4322	0
987	112503	0.6407	0.4975	0.4160	0.4318	0
988	112500	0.6407	0.4974	0.4156	0.4314	0
989	112499	0.6407	0.4973	0.4152	0.4311	0
990	112504	0.6407	0.4972	0.4147	0.4307	0
991	112498	0.6407	0.4971	0.4143	0.4304	0
992	112497	0.6407	0.4971	0.4139	0.4300	0
993	112496	0.6407	0.4970	0.4135	0.4297	0
994	111017	0.6407	0.4969	0.4141	0.4301	1
995	112495	0.6407	0.4968	0.4137	0.4298	0
996	8569	0.6405	0.4967	0.4132	0.4294	0
997	8411	0.6405	0.4966	0.4138	0.4299	1
998	8570	0.6405	0.4966	0.4134	0.4295	0
999	8410	0.6405	0.4965	0.4140	0.4300	1
1000	8572	0.6405	0.4964	0.4136	0.4297	0
1001	93140	0.6403	0.4963	0.4142	0.4301	1
1002	93393	0.6403	0.4962	0.4138	0.4298	0
1003	93391	0.6403	0.4961	0.4133	0.4294	0
1004	93390	0.6403	0.4961	0.4129	0.4291	0
1005	93392	0.6403	0.4960	0.4125	0.4287	0
1006	120021	0.6401	0.4959	0.4121	0.4284	0
1007	120018	0.6401	0.4958	0.4117	0.4280	0
1008	120019	0.6401	0.4957	0.4113	0.4277	0
1009	120024	0.6401	0.4956	0.4109	0.4273	0
1010	119734	0.6401	0.4956	0.4115	0.4278	1
1011	120022	0.6401	0.4955	0.4111	0.4275	0
1012	120023	0.6401	0.4954	0.4107	0.4271	0
1013	110171	0.6400	0.4953	0.4112	0.4276	1
1014	110170	0.6400	0.4952	0.4118	0.4280	1
1015	110172	0.6400	0.4951	0.4124	0.4285	1
1016	110244	0.6400	0.4951	0.4120	0.4282	0
1017	110242	0.6400	0.4950	0.4116	0.4278	0
1018	110985	0.6397	0.4949	0.4122	0.4283	1
1019	112289	0.6397	0.4948	0.4118	0.4279	0
1020	110983	0.6397	0.4947	0.4123	0.4284	1
1021	112286	0.6397	0.4947	0.4119	0.4280	0
1022	112288	0.6397	0.4946	0.4115	0.4277	0
1023	112291	0.6397	0.4945	0.4111	0.4274	0
1024	112293	0.6397	0.4944	0.4107	0.4270	0
1025	110986	0.6397	0.4943	0.4113	0.4275	1
1026	112290	0.6397	0.4942	0.4109	0.4271	0
1027	112294	0.6397	0.4942	0.4105	0.4268	0
1028	132748	0.6397	0.4941	0.4101	0.4265	0
1029	132745	0.6397	0.4940	0.4097	0.4261	0
1030	132746	0.6397	0.4939	0.4093	0.4258	0
1031	132749	0.6397	0.4938	0.4089	0.4254	0
1032	132747	0.6397	0.4938	0.4085	0.4251	0
1033	121884	0.6394	0.4937	0.4081	0.4248	0
1034	121882	0.6394	0.4936	0.4077	0.4244	0
