18651	125803	0.2160	0.5061	0.4624	0.4702	0
18652	190883	0.2160	0.5061	0.4624	0.4701	0
18653	208732	0.2160	0.5061	0.4624	0.4701	0
18654	261299	0.2160	0.5061	0.4623	0.4701	0
18655	186065	0.2160	0.5061	0.4623	0.4701	0
18656	225620	0.2160	0.5061	0.4623	0.4701	0
18657	125802	0.2159	0.5061	0.4623	0.4700	0
18658	121709	0.2159	0.5061	0.4622	0.4700	0
18659	204126	0.2159	0.5061	0.4622	0.4700	0
18660	245411	0.2159	0.5061	0.4622	0.4700	0
18661	104525	0.2159	0.5061	0.4622	0.4699	0
18662	205554	0.2159	0.5061	0.4621	0.4699	0
18663	222347	0.2159	0.5061	0.4621	0.4699	0
18664	98065	0.2159	0.5061	0.4621	0.4699	0
18665	77061	0.2158	0.5061	0.4621	0.4699	0
18666	65644	0.2158	0.5061	0.4621	0.4699	1
18667	154293	0.2158	0.5061	0.4621	0.4699	0
18668	241458	0.2158	0.5061	0.4621	0.4699	1
18669	92105	0.2158	0.5061	0.4621	0.4699	0
18670	98064	0.2158	0.5061	0.4621	0.4698	0
18671	234346	0.2158	0.5061	0.4621	0.4699	1
18672	89558	0.2158	0.5061	0.4621	0.4699	1
18673	57246	0.2158	0.5061	0.4621	0.4699	0
18674	91674	0.2158	0.5061	0.4621	0.4698	0
18675	95536	0.2158	0.5061	0.4620	0.4698	0
18676	265118	0.2158	0.5061	0.4621	0.4698	1
18677	227078	0.2157	0.5061	0.4620	0.4698	0
18678	117740	0.2157	0.5060	0.4620	0.4698	0
18679	184294	0.2157	0.5060	0.4620	0.4698	0
18680	265119	0.2157	0.5060	0.4620	0.4698	1
18681	143863	0.2157	0.5060	0.4620	0.4698	0
18682	75805	0.2157	0.5060	0.4620	0.4698	0
18683	171858	0.2157	0.5060	0.4620	0.4698	1
18684	171857	0.2157	0.5060	0.4620	0.4698	1
18685	171892	0.2157	0.5060	0.4620	0.4698	0
18686	75804	0.2157	0.5060	0.4620	0.4698	0
18687	259880	0.2157	0.5060	0.4620	0.4698	1
18688	171891	0.2157	0.5060	0.4620	0.4698	0
18689	259879	0.2157	0.5060	0.4620	0.4698	1
18690	230519	0.2156	0.5060	0.4620	0.4698	0
18691	153422	0.2156	0.5060	0.4620	0.4698	1
18692	137224	0.2156	0.5060	0.4620	0.4698	0
18693	106460	0.2156	0.5060	0.4620	0.4698	0
18694	230518	0.2156	0.5060	0.4619	0.4697	0
18695	122272	0.2156	0.5060	0.4620	0.4698	1
18696	203508	0.2156	0.5060	0.4620	0.4698	1
18697	245179	0.2156	0.5060	0.4620	0.4698	1
18698	237724	0.2156	0.5060	0.4621	0.4698	1
18699	237723	0.2156	0.5060	0.4621	0.4699	1
18700	171890	0.2156	0.5060	0.4621	0.4698	0
18701	15292	0.2156	0.5060	0.4621	0.4699	1
18702	255390	0.2156	0.5060	0.4621	0.4699	1
18703	228868	0.2155	0.5060	0.4621	0.4699	0
18704	111489	0.2155	0.5060	0.4621	0.4699	1
18705	202465	0.2155	0.5060	0.4621	0.4699	0
18706	115309	0.2155	0.5060	0.4621	0.4699	1
18707	161333	0.2155	0.5060	0.4621	0.4699	0
18708	128740	0.2155	0.5060	0.4621	0.4698	0
18709	201808	0.2155	0.5060	0.4621	0.4698	0
18710	228225	0.2155	0.5060	0.4620	0.4698	0
18711	226279	0.2155	0.5060	0.4620	0.4698	0
18712	164788	0.2155	0.5060	0.4620	0.4698	1
18713	234860	0.2155	0.5060	0.4620	0.4698	0
18714	147958	0.2155	0.5060	0.4620	0.4698	1
18715	137410	0.2154	0.5060	0.4621	0.4698	1
18716	212305	0.2154	0.5060	0.4621	0.4699	1
18717	36110	0.2154	0.5060	0.4621	0.4698	0
18718	188327	0.2154	0.5060	0.4620	0.4698	0
18719	38099	0.2154	0.5060	0.4621	0.4698	1
18720	166956	0.2154	0.5059	0.4620	0.4698	0
18721	175344	0.2154	0.5059	0.4621	0.4698	1
18722	206088	0.2154	0.5059	0.4621	0.4699	1
18723	234586	0.2154	0.5059	0.4621	0.4699	1
18724	36204	0.2154	0.5059	0.4622	0.4699	1
18725	239270	0.2154	0.5059	0.4621	0.4699	0
18726	253830	0.2154	0.5059	0.4622	0.4699	1
18727	139382	0.2154	0.5059	0.4622	0.4699	1
18728	139648	0.2154	0.5059	0.4622	0.4699	0
18729	177808	0.2153	0.5059	0.4622	0.4699	1
18730	228351	0.2153	0.5059	0.4622	0.4700	1
18731	86287	0.2153	0.5059	0.4623	0.4700	1
18732	194089	0.2153	0.5059	0.4622	0.4700	0
18733	249258	0.2153	0.5059	0.4623	0.4700	1
18734	46235	0.2153	0.5059	0.4623	0.4700	1
18735	255426	0.2153	0.5059	0.4623	0.4700	0
18736	240080	0.2153	0.5059	0.4622	0.4700	0
18737	125815	0.2153	0.5059	0.4622	0.4700	0
18738	229488	0.2152	0.5059	0.4622	0.4700	1
18739	255389	0.2152	0.5059	0.4623	0.4700	1
18740	254841	0.2152	0.5059	0.4622	0.4700	0
18741	127606	0.2152	0.5059	0.4622	0.4700	0
18742	61444	0.2152	0.5059	0.4622	0.4699	0
18743	119188	0.2152	0.5059	0.4622	0.4699	0
18744	260728	0.2152	0.5059	0.4621	0.4699	0
18745	255417	0.2152	0.5059	0.4621	0.4699	0
18746	191632	0.2152	0.5059	0.4622	0.4699	1
18747	255415	0.2152	0.5059	0.4621	0.4699	0
18748	247455	0.2152	0.5059	0.4621	0.4699	0
18749	199983	0.2152	0.5059	0.4621	0.4698	0
18750	17686	0.2152	0.5059	0.4621	0.4698	0
18751	239016	0.2151	0.5059	0.4621	0.4698	1
18752	14588	0.2151	0.5059	0.4621	0.4698	0
18753	191042	0.2151	0.5059	0.4621	0.4698	1
18754	259424	0.2151	0.5059	0.4621	0.4698	0
18755	60864	0.2151	0.5059	0.4621	0.4698	1
18756	26687	0.2151	0.5059	0.4621	0.4698	0
18757	150232	0.2151	0.5059	0.4620	0.4698	0
18758	74174	0.2151	0.5059	0.4621	0.4698	1
18759	211449	0.2151	0.5059	0.4621	0.4698	1
18760	75344	0.2151	0.5059	0.4621	0.4698	0
18761	237775	0.2151	0.5059	0.4621	0.4698	0
18762	232247	0.2150	0.5059	0.4620	0.4698	0
18763	53629	0.2150	0.5058	0.4620	0.4698	0
18764	141432	0.2150	0.5058	0.4620	0.4697	0
18765	32456	0.2150	0.5058	0.4620	0.4697	0
18766	32451	0.2150	0.5058	0.4619	0.4697	0
18767	167642	0.2150	0.5058	0.4620	0.4697	1
18768	246901	0.2150	0.5058	0.4619	0.4697	0
18769	93889	0.2150	0.5058	0.4619	0.4697	0
18770	156212	0.2150	0.5058	0.4619	0.4697	1
18771	83702	0.2150	0.5058	0.4620	0.4697	1
18772	155530	0.2149	0.5058	0.4620	0.4697	1
18773	184905	0.2149	0.5058	0.4620	0.4697	0
18774	228224	0.2149	0.5058	0.4619	0.4697	0
18775	157919	0.2149	0.5058	0.4619	0.4697	0
18776	98390	0.2149	0.5058	0.4619	0.4697	0
18777	150233	0.2149	0.5058	0.4619	0.4696	0
18778	117146	0.2148	0.5058	0.4618	0.4696	0
18779	248925	0.2148	0.5058	0.4618	0.4696	0
18780	191495	0.2148	0.5058	0.4618	0.4696	0
18781	255845	0.2148	0.5058	0.4618	0.4695	0
18782	155705	0.2148	0.5058	0.4617	0.4695	0
18783	154527	0.2148	0.5058	0.4617	0.4695	0
18784	130713	0.2148	0.5058	0.4617	0.4695	0
18785	262877	0.2148	0.5058	0.4617	0.4695	1
18786	81106	0.2148	0.5058	0.4617	0.4695	0
18787	115000	0.2148	0.5058	0.4617	0.4695	0
18788	208094	0.2147	0.5058	0.4617	0.4695	1
18789	57570	0.2147	0.5058	0.4617	0.4695	0
18790	108541	0.2147	0.5058	0.4617	0.4694	0
18791	111954	0.2147	0.5058	0.4616	0.4694	0
18792	206723	0.2147	0.5058	0.4617	0.4694	1
18793	202216	0.2147	0.5058	0.4617	0.4695	1
18794	198778	0.2147	0.5058	0.4617	0.4694	0
18795	55305	0.2147	0.5058	0.4616	0.4694	0
18796	198777	0.2147	0.5058	0.4616	0.4694	0
18797	257067	0.2147	0.5058	0.4616	0.4694	0
18798	26690	0.2147	0.5058	0.4616	0.4694	0
18799	217238	0.2146	0.5058	0.4615	0.4693	0
18800	132911	0.2146	0.5058	0.4615	0.4693	0
18801	84047	0.2146	0.5058	0.4615	0.4693	0
18802	60432	0.2146	0.5058	0.4615	0.4693	0
18803	217237	0.2146	0.5058	0.4614	0.4693	0
18804	263880	0.2146	0.5058	0.4614	0.4692	0
18805	210423	0.2146	0.5058	0.4614	0.4692	0
18806	111497	0.2146	0.5057	0.4614	0.4692	0
18807	259963	0.2146	0.5057	0.4614	0.4692	1
18808	264406	0.2146	0.5057	0.4614	0.4692	0
18809	259962	0.2146	0.5057	0.4614	0.4692	1
18810	224057	0.2146	0.5057	0.4614	0.4692	1
18811	254147	0.2146	0.5057	0.4615	0.4693	1
18812	259961	0.2146	0.5057	0.4615	0.4693	1
18813	119861	0.2146	0.5057	0.4615	0.4693	0
18814	97232	0.2146	0.5057	0.4614	0.4692	0
18815	259964	0.2146	0.5057	0.4615	0.4693	1
18816	109754	0.2146	0.5057	0.4614	0.4692	0
18817	97301	0.2146	0.5057	0.4615	0.4693	1
18818	181531	0.2146	0.5057	0.4614	0.4692	0
18819	140980	0.2146	0.5057	0.4614	0.4692	0
18820	78428	0.2146	0.5057	0.4615	0.4693	1
18821	211559	0.2146	0.5057	0.4614	0.4692	0
18822	140961	0.2146	0.5057	0.4615	0.4693	1
18823	75147	0.2145	0.5057	0.4615	0.4693	1
18824	241543	0.2145	0.5057	0.4615	0.4693	1
18825	51533	0.2145	0.5057	0.4615	0.4693	0
18826	38957	0.2145	0.5057	0.4615	0.4693	0
18827	219407	0.2145	0.5057	0.4614	0.4692	0
18828	95720	0.2145	0.5057	0.4615	0.4693	1
18829	51531	0.2145	0.5057	0.4614	0.4692	0
18830	188921	0.2145	0.5057	0.4615	0.4693	1
18831	177812	0.2145	0.5057	0.4615	0.4693	1
18832	238600	0.2145	0.5057	0.4615	0.4693	1
18833	187208	0.2145	0.5057	0.4616	0.4693	1
18834	241202	0.2145	0.5057	0.4616	0.4694	1
18835	209288	0.2145	0.5057	0.4616	0.4693	0
18836	86705	0.2145	0.5057	0.4615	0.4693	0
18837	136320	0.2145	0.5057	0.4615	0.4693	0
18838	26202	0.2145	0.5057	0.4615	0.4693	0
18839	212439	0.2145	0.5057	0.4615	0.4693	0
18840	144657	0.2145	0.5057	0.4615	0.4693	1
18841	135569	0.2144	0.5057	0.4615	0.4693	1
18842	175487	0.2144	0.5057	0.4615	0.4693	0
18843	183785	0.2144	0.5057	0.4615	0.4693	1
18844	155702	0.2144	0.5057	0.4615	0.4693	0
18845	94296	0.2144	0.5057	0.4615	0.4693	0
18846	128470	0.2144	0.5057	0.4615	0.4692	0
18847	232766	0.2144	0.5057	0.4614	0.4692	0
18848	249529	0.2144	0.5056	0.4615	0.4692	1
18849	157341	0.2144	0.5056	0.4615	0.4693	1
18850	42366	0.2144	0.5056	0.4615	0.4692	0
18851	156168	0.2143	0.5056	0.4614	0.4692	0
18852	240125	0.2143	0.5056	0.4615	0.4693	1
18853	228158	0.2143	0.5056	0.4615	0.4693	1
18854	157305	0.2143	0.5056	0.4615	0.4693	1
18855	94119	0.2143	0.5056	0.4615	0.4693	0
18856	128428	0.2143	0.5056	0.4615	0.4693	0
18857	66628	0.2142	0.5056	0.4614	0.4692	0
18858	228923	0.2142	0.5056	0.4614	0.4692	0
18859	97235	0.2142	0.5056	0.4614	0.4692	0
18860	15239	0.2142	0.5056	0.4614	0.4692	1
18861	241417	0.2142	0.5056	0.4614	0.4692	0
18862	178931	0.2142	0.5056	0.4614	0.4692	0
18863	107824	0.2142	0.5056	0.4614	0.4692	0
18864	260801	0.2142	0.5056	0.4613	0.4691	0
18865	203743	0.2142	0.5056	0.4613	0.4691	0
18866	171531	0.2141	0.5056	0.4613	0.4691	1
18867	125288	0.2141	0.5056	0.4614	0.4692	1
18868	200914	0.2141	0.5056	0.4614	0.4692	1
18869	178842	0.2141	0.5056	0.4614	0.4692	1
18870	61420	0.2141	0.5056	0.4614	0.4692	0
18871	119575	0.2141	0.5056	0.4614	0.4692	0
18872	42299	0.2141	0.5056	0.4614	0.4692	1
18873	14138	0.2141	0.5056	0.4614	0.4692	0
18874	9944	0.2141	0.5056	0.4614	0.4692	1
18875	163829	0.2141	0.5056	0.4614	0.4692	0
18876	205362	0.2140	0.5056	0.4614	0.4692	1
18877	236600	0.2140	0.5056	0.4614	0.4692	1
18878	205361	0.2140	0.5056	0.4615	0.4692	1
18879	64601	0.2140	0.5056	0.4615	0.4693	1
18880	45271	0.2140	0.5056	0.4615	0.4692	0
18881	153526	0.2140	0.5056	0.4615	0.4693	1
18882	127823	0.2140	0.5056	0.4615	0.4692	0
18883	131512	0.2140	0.5056	0.4614	0.4692	0
18884	146727	0.2140	0.5056	0.4614	0.4692	0
18885	75604	0.2140	0.5056	0.4614	0.4692	0
18886	173886	0.2140	0.5056	0.4614	0.4692	0
18887	146726	0.2140	0.5056	0.4614	0.4691	0
18888	25948	0.2140	0.5056	0.4613	0.4691	0
18889	226794	0.2140	0.5056	0.4614	0.4691	1
18890	86126	0.2140	0.5056	0.4613	0.4691	0
18891	226793	0.2139	0.5055	0.4614	0.4691	1
18892	85274	0.2139	0.5055	0.4613	0.4691	0
18893	178843	0.2139	0.5055	0.4614	0.4691	1
18894	226461	0.2139	0.5055	0.4613	0.4691	0
18895	98412	0.2139	0.5055	0.4613	0.4691	0
18896	128726	0.2139	0.5055	0.4613	0.4691	0
18897	61441	0.2139	0.5055	0.4613	0.4691	0
18898	184275	0.2139	0.5055	0.4612	0.4690	0
18899	42358	0.2139	0.5055	0.4612	0.4690	0
18900	110726	0.2139	0.5055	0.4612	0.4690	0
18901	238703	0.2139	0.5055	0.4612	0.4690	1
18902	263365	0.2139	0.5055	0.4612	0.4690	0
18903	157397	0.2139	0.5055	0.4612	0.4690	0
18904	211091	0.2139	0.5055	0.4611	0.4690	0
18905	202655	0.2138	0.5055	0.4611	0.4689	0
18906	91675	0.2138	0.5055	0.4611	0.4689	0
18907	78807	0.2138	0.5055	0.4611	0.4689	0
18908	95503	0.2138	0.5055	0.4611	0.4689	1
18909	234465	0.2138	0.5055	0.4611	0.4689	1
18910	93886	0.2138	0.5055	0.4611	0.4689	0
18911	258638	0.2138	0.5055	0.4611	0.4689	1
18912	137829	0.2138	0.5055	0.4612	0.4690	1
18913	223913	0.2138	0.5055	0.4612	0.4690	1
18914	83720	0.2138	0.5055	0.4612	0.4690	1
18915	202220	0.2137	0.5055	0.4612	0.4690	0
18916	261717	0.2137	0.5055	0.4612	0.4690	0
18917	161691	0.2137	0.5055	0.4612	0.4690	1
18918	224670	0.2137	0.5055	0.4612	0.4690	0
18919	66622	0.2137	0.5055	0.4612	0.4690	1
18920	236382	0.2137	0.5055	0.4612	0.4690	1
18921	167227	0.2137	0.5055	0.4613	0.4690	1
18922	153891	0.2136	0.5055	0.4613	0.4691	1
18923	240200	0.2136	0.5055	0.4613	0.4691	1
18924	87633	0.2136	0.5055	0.4613	0.4691	1
18925	131513	0.2136	0.5055	0.4613	0.4691	0
18926	85192	0.2136	0.5055	0.4614	0.4691	1
18927	183220	0.2136	0.5055	0.4613	0.4691	0
18928	51755	0.2136	0.5055	0.4614	0.4691	1
18929	262006	0.2136	0.5055	0.4614	0.4692	1
18930	178638	0.2136	0.5055	0.4614	0.4691	0
18931	211117	0.2136	0.5055	0.4613	0.4691	0
18932	85308	0.2136	0.5055	0.4613	0.4691	0
18933	51820	0.2136	0.5055	0.4613	0.4691	0
18934	263333	0.2136	0.5054	0.4613	0.4691	1
18935	148552	0.2136	0.5054	0.4613	0.4691	0
18936	85044	0.2136	0.5054	0.4613	0.4691	1
18937	139741	0.2136	0.5054	0.4613	0.4691	0
18938	128469	0.2136	0.5054	0.4613	0.4690	0
18939	60060	0.2136	0.5054	0.4612	0.4690	0
18940	110720	0.2135	0.5054	0.4613	0.4691	1
18941	263876	0.2135	0.5054	0.4613	0.4690	0
18942	220745	0.2135	0.5054	0.4612	0.4690	0
18943	135029	0.2135	0.5054	0.4612	0.4690	0
18944	156126	0.2135	0.5054	0.4612	0.4690	1
18945	37378	0.2135	0.5054	0.4612	0.4690	0
18946	208047	0.2135	0.5054	0.4612	0.4690	1
18947	65643	0.2135	0.5054	0.4613	0.4690	1
18948	241987	0.2135	0.5054	0.4612	0.4690	0
18949	236582	0.2135	0.5054	0.4612	0.4690	0
18950	259936	0.2135	0.5054	0.4612	0.4690	0
18951	63934	0.2135	0.5054	0.4612	0.4690	0
18952	245433	0.2135	0.5054	0.4612	0.4690	1
18953	53543	0.2135	0.5054	0.4612	0.4690	1
18954	41041	0.2134	0.5054	0.4613	0.4690	1
18955	157902	0.2134	0.5054	0.4612	0.4690	0
18956	224201	0.2134	0.5054	0.4612	0.4690	0
18957	27624	0.2134	0.5054	0.4612	0.4690	0
18958	189956	0.2134	0.5054	0.4612	0.4689	0
18959	157899	0.2134	0.5054	0.4611	0.4689	0
18960	5113	0.2134	0.5054	0.4611	0.4689	0
18961	265319	0.2134	0.5054	0.4611	0.4689	1
18962	173787	0.2134	0.5054	0.4612	0.4689	1
18963	253765	0.2134	0.5054	0.4612	0.4690	1
18964	263846	0.2134	0.5054	0.4612	0.4689	0
18965	256859	0.2134	0.5054	0.4611	0.4689	0
18966	124875	0.2133	0.5054	0.4612	0.4689	1
18967	220814	0.2133	0.5054	0.4611	0.4689	0
18968	44220	0.2133	0.5054	0.4611	0.4689	0
18969	261732	0.2133	0.5054	0.4611	0.4689	1
18970	203735	0.2133	0.5054	0.4611	0.4689	0
18971	185209	0.2133	0.5054	0.4611	0.4689	0
18972	202595	0.2133	0.5054	0.4611	0.4689	1
18973	53199	0.2133	0.5054	0.4612	0.4689	1
18974	106228	0.2133	0.5054	0.4612	0.4690	1
18975	215745	0.2132	0.5054	0.4612	0.4690	1
18976	211133	0.2132	0.5054	0.4612	0.4690	1
18977	110727	0.2132	0.5053	0.4612	0.4690	0
18978	215902	0.2132	0.5053	0.4612	0.4690	1
18979	204083	0.2132	0.5053	0.4613	0.4690	1
18980	51575	0.2132	0.5053	0.4613	0.4690	0
18981	156187	0.2132	0.5053	0.4613	0.4690	1
18982	245277	0.2132	0.5053	0.4613	0.4691	1
18983	195581	0.2132	0.5053	0.4613	0.4691	1
18984	24191	0.2131	0.5053	0.4614	0.4691	1
18985	161725	0.2131	0.5053	0.4614	0.4691	1
18986	208263	0.2131	0.5053	0.4614	0.4691	0
18987	256318	0.2131	0.5053	0.4613	0.4691	0
18988	90374	0.2131	0.5053	0.4614	0.4691	1
18989	185473	0.2131	0.5053	0.4614	0.4691	1
18990	175160	0.2131	0.5053	0.4614	0.4691	0
18991	261436	0.2131	0.5053	0.4614	0.4691	0
18992	201124	0.2131	0.5053	0.4613	0.4691	0
18993	64602	0.2131	0.5053	0.4614	0.4691	1
18994	211422	0.2131	0.5053	0.4613	0.4691	0
18995	18594	0.2130	0.5053	0.4613	0.4691	0
18996	85045	0.2130	0.5053	0.4613	0.4691	1
18997	79860	0.2130	0.5053	0.4613	0.4691	0
18998	191365	0.2130	0.5053	0.4613	0.4690	0
18999	240105	0.2130	0.5053	0.4613	0.4690	0
19000	260416	0.2130	0.5053	0.4613	0.4690	1
19001	120449	0.2130	0.5053	0.4613	0.4691	1
19002	220796	0.2130	0.5053	0.4613	0.4690	0
19003	147178	0.2130	0.5053	0.4613	0.4691	1
19004	148622	0.2130	0.5053	0.4614	0.4691	1
19005	210810	0.2130	0.5053	0.4613	0.4691	0
19006	132443	0.2130	0.5053	0.4613	0.4691	0
19007	106463	0.2130	0.5053	0.4613	0.4690	0
19008	115334	0.2130	0.5053	0.4613	0.4690	0
19009	173475	0.2129	0.5053	0.4613	0.4690	1
19010	210154	0.2129	0.5053	0.4613	0.4690	0
19011	174932	0.2129	0.5053	0.4612	0.4690	0
19012	59703	0.2129	0.5053	0.4613	0.4690	1
19013	194156	0.2129	0.5053	0.4612	0.4690	0
19014	155887	0.2129	0.5053	0.4612	0.4690	0
19015	148650	0.2128	0.5053	0.4612	0.4690	0
19016	169881	0.2128	0.5053	0.4612	0.4689	0
19017	146333	0.2128	0.5053	0.4612	0.4690	1
19018	245463	0.2128	0.5053	0.4612	0.4689	0
19019	165712	0.2128	0.5053	0.4612	0.4690	1
19020	72675	0.2128	0.5052	0.4612	0.4689	0
19021	177539	0.2128	0.5052	0.4612	0.4690	1
19022	246254	0.2128	0.5052	0.4612	0.4690	1
19023	78631	0.2128	0.5052	0.4612	0.4690	0
19024	202594	0.2128	0.5052	0.4612	0.4690	1
19025	246109	0.2127	0.5052	0.4613	0.4690	1
19026	137713	0.2127	0.5052	0.4612	0.4690	0
19027	238978	0.2127	0.5052	0.4613	0.4690	1
19028	249292	0.2127	0.5052	0.4612	0.4690	0
19029	33088	0.2127	0.5052	0.4613	0.4690	1
19030	40122	0.2127	0.5052	0.4612	0.4690	0
19031	8955	0.2127	0.5052	0.4612	0.4690	0
19032	121809	0.2127	0.5052	0.4613	0.4690	1
19033	8800	0.2127	0.5052	0.4613	0.4690	1
19034	203506	0.2127	0.5052	0.4613	0.4690	1
19035	185208	0.2127	0.5052	0.4613	0.4690	0
19036	8865	0.2127	0.5052	0.4613	0.4690	0
19037	171379	0.2127	0.5052	0.4612	0.4690	0
19038	50156	0.2127	0.5052	0.4612	0.4690	0
19039	124273	0.2126	0.5052	0.4612	0.4690	1
19040	146332	0.2126	0.5052	0.4613	0.4690	1
19041	249263	0.2126	0.5052	0.4613	0.4690	1
19042	165660	0.2126	0.5052	0.4613	0.4690	0
19043	120476	0.2126	0.5052	0.4613	0.4690	1
19044	165597	0.2126	0.5052	0.4613	0.4691	1
19045	249262	0.2126	0.5052	0.4614	0.4691	1
19046	147907	0.2126	0.5052	0.4613	0.4691	0
19047	64394	0.2126	0.5052	0.4614	0.4691	1
19048	115305	0.2126	0.5052	0.4614	0.4691	1
19049	208300	0.2125	0.5052	0.4614	0.4691	1
19050	85640	0.2125	0.5052	0.4614	0.4691	0
19051	206046	0.2125	0.5052	0.4614	0.4691	1
19052	88541	0.2125	0.5052	0.4614	0.4691	0
19053	196639	0.2125	0.5052	0.4614	0.4691	1
19054	234308	0.2125	0.5052	0.4614	0.4691	0
19055	230745	0.2125	0.5052	0.4614	0.4691	0
19056	242554	0.2125	0.5052	0.4614	0.4691	0
19057	210504	0.2124	0.5052	0.4613	0.4691	0
19058	75133	0.2124	0.5052	0.4613	0.4690	0
19059	209475	0.2124	0.5052	0.4613	0.4690	0
19060	173104	0.2124	0.5052	0.4613	0.4690	0
19061	156483	0.2124	0.5052	0.4612	0.4690	0
19062	9988	0.2124	0.5052	0.4612	0.4689	0
19063	228719	0.2124	0.5051	0.4612	0.4689	0
19064	161854	0.2124	0.5051	0.4612	0.4689	0
19065	206047	0.2124	0.5051	0.4612	0.4689	1
19066	139485	0.2124	0.5051	0.4612	0.4690	1
19067	135265	0.2124	0.5051	0.4612	0.4689	0
19068	69674	0.2124	0.5051	0.4612	0.4689	0
19069	202165	0.2124	0.5051	0.4611	0.4689	0
19070	245606	0.2124	0.5051	0.4612	0.4689	1
19071	255724	0.2124	0.5051	0.4611	0.4689	0
19072	228864	0.2124	0.5051	0.4611	0.4689	0
19073	257795	0.2123	0.5051	0.4612	0.4689	1
19074	148510	0.2123	0.5051	0.4611	0.4689	0
19075	162722	0.2123	0.5051	0.4611	0.4689	0
19076	238830	0.2123	0.5051	0.4611	0.4689	1
19077	8788	0.2123	0.5051	0.4611	0.4689	0
19078	82224	0.2123	0.5051	0.4611	0.4688	0
19079	115647	0.2123	0.5051	0.4611	0.4688	0
19080	253777	0.2123	0.5051	0.4610	0.4688	0
19081	135102	0.2122	0.5051	0.4610	0.4688	0
19082	125313	0.2122	0.5051	0.4610	0.4688	1
19083	265259	0.2122	0.5051	0.4610	0.4688	0
19084	144573	0.2122	0.5051	0.4610	0.4687	0
19085	58782	0.2122	0.5051	0.4610	0.4688	1
19086	247144	0.2122	0.5051	0.4610	0.4688	1
19087	183756	0.2122	0.5051	0.4611	0.4688	1
19088	157600	0.2122	0.5051	0.4611	0.4688	1
19089	29986	0.2122	0.5051	0.4611	0.4689	1
19090	178063	0.2121	0.5051	0.4611	0.4689	0
19091	73560	0.2121	0.5051	0.4611	0.4688	0
19092	44714	0.2121	0.5051	0.4611	0.4689	1
19093	38096	0.2121	0.5051	0.4611	0.4689	1
19094	28392	0.2121	0.5051	0.4612	0.4689	1
19095	209207	0.2121	0.5051	0.4611	0.4689	0
19096	58392	0.2121	0.5051	0.4611	0.4689	0
19097	225126	0.2121	0.5051	0.4611	0.4689	1
19098	260247	0.2121	0.5051	0.4612	0.4689	1
19099	209206	0.2121	0.5051	0.4612	0.4689	0
19100	46096	0.2120	0.5051	0.4611	0.4689	0
19101	150336	0.2120	0.5051	0.4612	0.4689	1
19102	60415	0.2120	0.5051	0.4612	0.4689	1
19103	242494	0.2120	0.5051	0.4612	0.4689	1
19104	75685	0.2120	0.5051	0.4612	0.4690	1
19105	115487	0.2120	0.5051	0.4612	0.4689	0
19106	10474	0.2120	0.5051	0.4612	0.4690	1
19107	239882	0.2120	0.5050	0.4612	0.4689	0
19108	257796	0.2120	0.5050	0.4612	0.4690	1
19109	107721	0.2120	0.5050	0.4613	0.4690	1
19110	242236	0.2120	0.5050	0.4613	0.4690	1
19111	245639	0.2119	0.5050	0.4613	0.4690	0
19112	54710	0.2119	0.5050	0.4613	0.4690	1
19113	149745	0.2119	0.5050	0.4613	0.4690	1
19114	148405	0.2119	0.5050	0.4613	0.4690	0
19115	253869	0.2119	0.5050	0.4613	0.4690	1
19116	187571	0.2119	0.5050	0.4613	0.4690	0
19117	176431	0.2119	0.5050	0.4613	0.4690	0
19118	256266	0.2119	0.5050	0.4613	0.4690	1
19119	167158	0.2119	0.5050	0.4613	0.4691	1
19120	121702	0.2119	0.5050	0.4613	0.4690	0
19121	167157	0.2119	0.5050	0.4614	0.4691	1
19122	229108	0.2119	0.5050	0.4613	0.4690	0
19123	144515	0.2119	0.5050	0.4614	0.4691	1
19124	211430	0.2119	0.5050	0.4613	0.4690	0
19125	202100	0.2119	0.5050	0.4614	0.4691	1
19126	72120	0.2119	0.5050	0.4613	0.4690	0
19127	43987	0.2119	0.5050	0.4613	0.4690	0
19128	62726	0.2119	0.5050	0.4613	0.4690	0
19129	86152	0.2118	0.5050	0.4613	0.4690	1
19130	43986	0.2118	0.5050	0.4613	0.4690	0
19131	43455	0.2118	0.5050	0.4613	0.4690	0
19132	54310	0.2118	0.5050	0.4613	0.4690	1
19133	58650	0.2118	0.5050	0.4613	0.4690	0
19134	209134	0.2118	0.5050	0.4612	0.4690	0
19135	36907	0.2118	0.5050	0.4612	0.4689	0
19136	204947	0.2118	0.5050	0.4612	0.4689	0
19137	169167	0.2118	0.5050	0.4612	0.4689	0
19138	155789	0.2118	0.5050	0.4612	0.4689	0
19139	227123	0.2118	0.5050	0.4611	0.4689	0
19140	43454	0.2118	0.5050	0.4611	0.4688	0
19141	128538	0.2118	0.5050	0.4611	0.4689	1
19142	110682	0.2118	0.5050	0.4612	0.4689	1
19143	219565	0.2118	0.5050	0.4612	0.4689	1
19144	58692	0.2118	0.5050	0.4612	0.4689	1
19145	167024	0.2117	0.5050	0.4612	0.4690	1
19146	65645	0.2117	0.5050	0.4613	0.4690	1
19147	254426	0.2117	0.5050	0.4612	0.4690	0
19148	225565	0.2117	0.5050	0.4612	0.4689	0
19149	206227	0.2117	0.5050	0.4613	0.4690	1
19150	33259	0.2117	0.5049	0.4613	0.4690	1
